Binary_toxA	foldseek	0.8779220779220779
RuBisCO_large_NC	foldseek	0.8438287153652394
rnr	foldseek	0.8290909090909091
sermam	foldseek	0.8348623853211009
F5_F8_type_C	foldseek	0.9872611464968153
E2_C	foldseek	0.9308176100628932
Gly_radical	foldseek	0.4198645598194132
tRNA-synt_1d_C	foldseektm	0.9491525423728814
PNTB	foldseektm	0.9942857142857143
PGAM	foldseektm	0.854054054054054
DUF28	foldseektm	0.8463251670378619
adh	foldseektm	0.9973190348525469
PEPCK_ATP	foldseektm	0.9759999999999999
Cys_Met_Meta_PP	foldseektm	0.9306666666666666
blmb	foldseektm	0.7167919799498746
mcp2	foldseektm	0.9645390070921985
Glyco_hydro_19	foldseektm	0.995850622406639
Filamin	foldseektm	0.8588235294117647
DEAD	foldseektm	0.6158536585365852
Mur_ligase_C	foldseektm	0.7488151658767772
cat	foldseektm	0.985200845665962
MutS_D2	foldseektm	0.9224489795918367
mmob_upper	foldseektm	0.28571428571428575
lamb	foldseektm	0.9003984063745021
TIG	foldseektm	0.9875
ADF	foldseektm	0.9398496240601504
cyto	foldseektm	1.0
ltb	foldseektm	0.9738219895287958
Toprim	foldseektm	0.7848101265822784
igvar-l	foldseektm	0.949771689497717
Thioesterase	foldseektm	0.7796610169491525
tRNA-synt_1d_M	foldseektm	0.9035222052067381
svmp	foldseektm	1.0
pili_assembly	foldseektm	0.8042328042328043
fer2	foldseektm	0.7701149425287357
A2M_A	foldseektm	0.9457364341085271
Asp_Glu_race	foldseektm	0.7259615384615385
PGM_PMM_II	foldseektm	0.963963963963964
GGL	foldseektm	0.9719626168224299
Orn_DAP_Arg_deC	foldseektm	0.9444444444444443
TIR	foldseektm	0.8913043478260869
cah	foldseektm	0.8934426229508197
Aldolase_II	foldseektm	0.975609756097561
piplc	foldseektm	0.9176470588235294
RhoGAP	foldseektm	0.9355742296918768
transketolase_C	foldseektm	0.9075630252100839
mmp	foldseektm	0.9683544303797469
phosfruc	foldseektm	0.9968553459119497
Hint	foldseektm	0.9558823529411765
PX	foldseektm	0.8148148148148148
Sec7	foldseektm	0.752
AlaDh_PNT_D2	foldseektm	0.9632107023411371
ACPS	foldseektm	0.7
egf	foldseektm	0.6376811594202899
Rho_GDI	foldseektm	0.9926470588235294
Endonuclease_3	foldseektm	0.953771289537713
Band_41_NME	foldseektm	0.960747663551402
PCNA	foldseektm	0.9919354838709677
dCMP_cyt_deam	foldseektm	0.911764705882353
Ribosomal_L6	foldseektm	0.8706624605678234
cytochrome_b	foldseektm	0.9947089947089947
Agglutinin	foldseektm	0.9347826086956521
Pertussis_S2S3_N	foldseektm	1.0
Ribosomal_L1	foldseektm	0.5813333333333334
MCR_alpha	foldseektm	0.9963636363636363
mdd	foldseektm	0.9933949801849405
Lipase_3	foldseektm	0.9448818897637795
cks	foldseektm	0.7819548872180451
igV	foldseektm	0.892018779342723
INTERFERON_A_B_D	foldseektm	0.918238993710692
planttoxin	foldseektm	1.0
kazal	foldseektm	0.7378640776699028
NO_synthase	foldseektm	1.0
Bac_rhodopsin	foldseektm	0.9767441860465116
GAF	foldseektm	0.9541984732824428
Thr_dehydrat_C	foldseektm	0.6615384615384614
PK	foldseektm	0.8284153005464482
ppase	foldseektm	0.9212827988338192
PCMT	foldseektm	0.9658536585365853
Malate_synthase	foldseektm	0.9687964338781575
MutS_D3	foldseektm	0.981203007518797
UPF0076	foldseektm	0.991869918699187
SAM_PNT	foldseektm	0.7567567567567568
DNA_photolyase	foldseektm	0.9649122807017544
CBS	foldseektm	0.8524590163934426
fer4	foldseektm	0.5238095238095238
malt_amylase_NC	foldseektm	0.9948364888123924
Kchannel	foldseektm	0.865979381443299
urease_gamma	foldseektm	1.0
bowman	foldseektm	1.0
Glyco_hydro_18	foldseektm	0.9259796806966618
cytprime	foldseektm	0.931726907630522
MutS_NC	foldseektm	0.937062937062937
cpn60_TCP1	foldseektm	0.8065843621399176
ANATO	foldseektm	0.7317073170731708
Glyco_hydro_20	foldseektm	0.8443759630200308
HSP20	foldseektm	0.8090909090909091
Sm	foldseektm	0.9411764705882353
cytochr_c552	foldseektm	0.9978354978354979
RNA_dep_RNA_pol	foldseektm	0.8747967479674796
EGF_Lam	foldseektm	0.7755102040816326
cbm12	foldseektm	0.8461538461538461
Ferrochelatase	foldseektm	0.9576547231270358
ATP-synt_DE_N	foldseektm	0.9696969696969696
Cytidylyltransf	foldseektm	0.8170212765957446
SSB	foldseektm	0.9617486338797815
S_T_dehydratase	foldseektm	0.827906976744186
GHMP_kinases_C	foldseektm	0.6171875
Staphylokinase	foldseektm	0.41284403669724773
Lyase_8	foldseektm	0.9165048543689319
PBP_NC	foldseektm	0.9922480620155039
AhpC-TSA	foldseektm	0.8888888888888888
S4	foldseektm	1.0
Apocytochrome_F	foldseektm	0.9919678714859438
Colicin_Pyocin	foldseektm	0.9879518072289156
DSPc	foldseektm	0.9154929577464789
Ribosomal_S5_C	foldseektm	1.0
Bet_v_I	foldseektm	1.0
lyase_1	foldseektm	0.9706546275395034
acyo	foldseektm	0.9844559585492229
trfl	foldseektm	0.9873015873015873
DNA_ligase_C	foldseektm	0.9006622516556291
fibrinogen_C	foldseektm	0.9460154241645243
Sec1	foldseektm	0.9517374517374517
Sulfatase	foldseektm	0.8526434195725533
Fe_dep_repr_M	foldseektm	1.0
GA	foldseektm	0.9411764705882353
CYCc	foldseektm	0.9235127478753541
protg	foldseektm	0.9016393442622951
NADHdh_2	foldseektm	0.9695652173913043
GFO_IDH_MocA_NC	foldseektm	0.8607142857142858
DHOdehase	foldseektm	0.9430051813471502
MM_CoA_mutase	foldseektm	0.4701195219123505
Zn_dep_PLPC	foldseektm	0.9144144144144143
aadh	foldseektm	0.8823529411764706
sh3	foldseektm	0.5483870967741935
gpr	foldseektm	0.9795918367346939
plantltp	foldseektm	0.9608938547486034
Ala_racemase_N	foldseektm	0.8787878787878788
RNase_U2	foldseektm	0.9929577464788732
chromo	foldseektm	0.8181818181818182
pec_lyase	foldseektm	0.7414634146341463
TNFR_c6	foldseektm	0.6976744186046512
cystatin	foldseektm	0.7636363636363638
recA	foldseektm	1.0
LIF_OSM	foldseektm	0.9733333333333334
S-AdoMet_synt	foldseektm	1.0
Amidase	foldseektm	0.9185185185185185
MAAL_N	foldseektm	1.0
cpa	foldseektm	0.9609507640067912
Cu_bind_like	foldseektm	0.8795811518324607
zf-CCHC	foldseektm	0.9375
prt	foldseektm	0.8244274809160306
CARD	foldseektm	0.9050279329608939
DAHP_synth_1	foldseektm	0.8666666666666667
CCP_MauG_NC	foldseektm	0.8771331058020477
ghf16	foldseektm	1.0
PEP-utilizers	foldseektm	0.78
bontoxilysin	foldseektm	0.9625151148730351
NTP_transferase	foldseektm	0.8747346072186836
MM_CoA_mutase_N	foldseektm	0.95512082853855
CPS	foldseektm	0.7696629213483147
ModE_C	foldseektm	0.920152091254753
ribonuclease_T2	foldseektm	0.823529411764706
TrkA-N	foldseektm	0.8941176470588235
Dwarfin	foldseektm	0.989247311827957
TmpK	foldseektm	0.8432432432432434
ferritin	foldseektm	0.9933774834437086
ghf11	foldseektm	0.9408450704225352
arginase	foldseektm	0.9694915254237289
CUB	foldseektm	0.9493087557603688
SIR2	foldseektm	0.8525252525252525
Cys-protease-3C	foldseektm	0.9022988505747126
Bacterial_PQQ	foldseektm	0.9538745387453874
EFG_IV	foldseektm	0.9661016949152542
NHase_beta	foldseektm	0.9378238341968912
S-AdoMet_syntD2	foldseektm	1.0
avi	foldseektm	0.9606986899563318
SAP	foldseektm	1.0
Dehydratase_LU	foldseektm	0.9981851179673321
SRF-TF	foldseektm	0.8676470588235293
hom	foldseektm	0.9090909090909091
HIT	foldseektm	0.8177339901477833
ghf18	foldseektm	0.5412262156448202
flavbb	foldseektm	0.9835082458770614
hormone_rec	foldseektm	0.8037825059101654
HMG-CoA_red	foldseektm	0.8301329394387001
CBD_2	foldseektm	0.7441860465116278
lipase	foldseektm	0.9770642201834864
squash	foldseektm	0.6545454545454545
Uricase	foldseektm	0.9153846153846152
COX2	foldseektm	0.9736842105263158
Terpene_synth_C	foldseektm	0.987220447284345
dutpase	foldseektm	0.923728813559322
DNA_methylase	foldseektm	0.8512820512820513
pilin	foldseektm	0.5247524752475248
SHMT	foldseektm	0.9783132530120482
SAM	foldseektm	0.9503546099290779
Tymo_coat	foldseektm	0.9657320872274143
Cutinase	foldseektm	0.872093023255814
Transglutamin_C	foldseektm	0.8947368421052632
Phage_integrase	foldseektm	0.7987421383647798
PGM_PMM_I	foldseektm	0.9706666666666668
prenyltrans	foldseektm	0.6794425087108014
PTB	foldseektm	0.8559322033898306
sh2	foldseektm	0.8586387434554974
gln-synt_N	foldseektm	0.9847715736040609
Nitrophorin	foldseektm	0.9775280898876404
aabp	foldseektm	0.5924170616113744
kringle	foldseektm	0.9798657718120806
cys	foldseektm	0.9134615384615384
glnasn	foldseektm	0.9889763779527558
NHase_alpha	foldseektm	0.9711286089238844
PPTA	foldseektm	0.8561151079136691
Dala_Dala_ligas	foldseektm	0.9286898839137645
gag_p17	foldseektm	0.985645933014354
Furin-like	foldseektm	0.7256637168141593
ENTH	foldseektm	0.8452830188679246
sdr	foldseektm	0.8836104513064134
Spermine_synth	foldseektm	0.9807692307692307
bv	foldseektm	0.3598615916955017
Dala_Dala_ligas_C	foldseektm	0.9443099273607748
Bac_DNA_binding	foldseektm	0.9859154929577465
Ribosomal_L2_N	foldseektm	0.8976377952755906
UreE	foldseektm	0.8787878787878788
COX3	foldseektm	0.9613259668508287
CBD_3	foldseektm	0.8764044943820225
B_lectin	foldseektm	1.0
blm	foldseektm	0.9724409448818898
S-AdoMet_syntD3	foldseektm	0.9791666666666666
ETF_alpha	foldseektm	1.0
Ribosomal_L30	foldseektm	0.9827586206896551
PPDK_N_term	foldseektm	0.8669410150891632
HGTP_anticodon	foldseektm	0.9841269841269842
stpp	foldseektm	0.9424083769633508
SRP54	foldseektm	0.9675090252707581
GSH_synthase	foldseektm	0.9901960784313726
rrm	foldseektm	0.9315068493150684
intb	foldseektm	0.8786610878661089
dTDP_sugar_isom	foldseektm	0.988950276243094
ghf10	foldseektm	0.9608177172061328
tRNA-synt_1	foldseektm	0.871139510117146
NiFeSe_Hases	foldseektm	0.9905482041587902
CN_hydrolase	foldseektm	0.9190207156308852
hemopexin	foldseektm	0.9289617486338798
GSH_synthase_NC	foldseektm	0.9539473684210527
Pro_CA	foldseektm	0.8779220779220778
BIR	foldseektm	0.611764705882353
VAT-Nn	foldseektm	0.942528735632184
Fe_hyd_SSU	foldseektm	0.9310344827586206
GerE	foldseektm	0.9846153846153847
asp	foldseektm	0.9008130081300814
ARID	foldseektm	0.5759162303664922
GATA	foldseektm	0.9213483146067417
Ald_Xan_dh_1	foldseektm	0.9902912621359222
ghf17	foldseektm	0.978512396694215
kunitz	foldseektm	1.0
helicase_NC	foldseektm	0.4037267080745341
Ribosomal_S15	foldseektm	0.7712418300653594
LEM	foldseektm	0.8666666666666667
ghf28	foldseektm	0.9420731707317073
MHC_II_C	foldseektm	0.9393939393939394
mmob_lower	foldseektm	0.994750656167979
ghf6	foldseektm	0.8402154398563735
DHH	foldseektm	0.9945652173913043
ghf1	foldseektm	0.8758949880668259
spidertoxin	foldseektm	0.8478260869565218
Methyltransf_2	foldseektm	0.9506172839506173
ptpase	foldseektm	0.9622641509433962
GHMP_kinases	foldseektm	0.7327433628318584
BRCT	foldseektm	0.913907284768212
Hpr_kinase	foldseektm	0.9530201342281879
tetR	foldseektm	0.921875
Glyco_transf_6	foldseektm	0.9722222222222222
capsid_c	foldseektm	1.0
VPR	foldseektm	0.6
DHDPS	foldseektm	0.9827586206896551
XPG_NI	foldseektm	0.8654353562005278
DNA_ligase	foldseektm	0.8611898016997167
Ribosomal_S30AE	foldseektm	0.983957219251337
lipocalin	foldseektm	0.7523510971786835
Peptidase_C15	foldseektm	1.0
EFTU_2	foldseektm	0.9473684210526314
TyrKc	foldseektm	0.9505703422053232
PARP	foldseektm	0.9906103286384976
alpha-amylase_N	foldseektm	0.9830508474576272
Ribosomal_L12	foldseektm	1.0
Band_41_M	foldseektm	0.935960591133005
thymid_phosphorylase	foldseektm	0.9930715935334873
molybdopterin	foldseektm	0.7480314960629921
pro_aminopeptidase	foldseektm	0.9935897435897436
C1q	foldseektm	0.9508196721311475
CoA_binding	foldseektm	0.979253112033195
PDGF	foldseektm	0.8819875776397514
Glyco_transf_8	foldseektm	0.7549668874172184
transcript_fac2	foldseektm	0.9633507853403142
FAD_binding_2	foldseektm	0.891280947255113
FYVE	foldseektm	1.0
Egg_lysin	foldseektm	1.0
FAD-oxidase_C	foldseektm	0.4608695652173913
EFG_C	foldseektm	0.9777777777777777
Ribosomal_S7	foldseektm	0.9541984732824428
FAD_binding_5	foldseektm	0.9683098591549295
Sua5_yciO_yrdC	foldseektm	0.8813559322033898
SIS	foldseektm	0.8990825688073394
Pep_deformylase	foldseektm	0.96875
aldosered	foldseektm	0.8146788990825687
rub	foldseektm	1.0
psaA_psaB	foldseektm	0.9480614484272127
HATPase_c	foldseektm	0.7048710601719198
GP120	foldseektm	1.0
porin	foldseektm	0.8097014925373135
lh2	foldseektm	0.8842105263157894
Lyase_8_NC	foldseektm	0.8611764705882352
MCR_alpha_N	foldseektm	0.981203007518797
igC1	foldseektm	0.9583333333333334
Fapy_DNA_glyco	foldseektm	0.9883268482490273
Cytochrome_C1_C	foldseektm	1.0
galpha	foldseektm	0.9834983498349835
RNA_pol_N	foldseektm	0.8411214953271028
subt	foldseektm	0.6956521739130436
CytoC_RC	foldseektm	0.9166666666666667
Arg_repressor_N	foldseektm	0.9763779527559054
phycoerythr_ab	foldseektm	0.9848484848484849
RrnaAD	foldseektm	0.8967032967032967
malic_C	foldseektm	0.9824561403508771
Clp_N	foldseektm	0.96875
parv	foldseektm	0.9523809523809524
EF1BD	foldseektm	0.8160919540229884
DEATH	foldseektm	0.6918918918918919
ldh	foldseektm	0.8827586206896552
uce	foldseektm	0.8595744680851064
CH	foldseektm	0.8542713567839195
TMV_coat	foldseektm	0.8580645161290322
transketolase_PC	foldseektm	0.8671328671328671
Ribosomal_L14	foldseektm	0.9745762711864406
MIF4G	foldseektm	0.7084468664850136
Flavoprotein	foldseektm	0.9135802469135802
RNase_HII	foldseektm	0.9607843137254901
PHBH	foldseektm	0.8906882591093117
Inos-1-P_synth	foldseektm	0.7682539682539682
ghf9	foldseektm	0.8962148962148963
PBP_GOBP	foldseektm	0.4585365853658537
DNA_PPF	foldseektm	0.6382978723404256
Epimerase	foldseektm	0.8662207357859532
Heme_oxygenase	foldseektm	1.0
e3	foldseektm	0.9577464788732395
Orbi_VP7	foldseektm	0.992
ndk	foldseektm	1.0
Amidase_2	foldseektm	0.7049808429118773
ghf33	foldseektm	0.9090909090909092
eIF6	foldseektm	0.9864253393665159
ghf7	foldseektm	0.9366106080206986
trans_reg_C	foldseektm	0.8571428571428571
serbact	foldseektm	0.953929539295393
Syntaxin	foldseektm	0.6351931330472103
profilin	foldseektm	0.9590163934426229
FN1	foldseektm	0.9318181818181818
rvp	foldseektm	0.8877551020408163
ghf34	foldseektm	0.95
cryst	foldseektm	0.9408284023668639
Peptidase_C2_D2	foldseektm	0.9254901960784314
Ribosomal_L22	foldseektm	0.9252336448598131
gluts	foldseektm	1.0
Jacalin	foldseektm	1.0
PARP_reg	foldseektm	0.9921875
HMA	foldseektm	0.9104477611940298
Peptidase_M24	foldseektm	0.8366013071895425
isoamylase_N	foldseektm	0.9302325581395349
DISIN	foldseektm	1.0
TPK	foldseektm	0.9168356997971602
phosphotriesterase	foldseektm	0.9281961471103327
EFTU_C	foldseektm	1.0
Ribosomal_S8	foldseektm	0.9725490196078432
Pept_C1-like	foldseektm	0.9762174405436015
enolase	foldseektm	0.9953703703703703
helicase_C	foldseektm	0.6829268292682927
p450	foldseektm	0.8579088471849866
isoamylase_NC	foldseektm	0.8585558852621168
integrase	foldseektm	0.9019607843137255
RNA_pol_H	foldseektm	0.8840579710144927
Arginosuc_synth	foldseektm	0.9761904761904762
recA_C	foldseektm	1.0
TPK_catalytic	foldseektm	0.8730650154798761
FAD_binding_4	foldseektm	0.7012987012987013
FAA_hydrolase	foldseektm	0.9435897435897436
URO-D	foldseektm	0.9824561403508771
aminobp	foldseektm	0.997093023255814
Desulfoferrodox	foldseektm	0.8587570621468926
Transpeptidase	foldseektm	0.9936507936507937
C1	foldseektm	0.9347826086956522
DAO	foldseektm	0.934375
dNK	foldseektm	0.9639175257731959
CIDE-N	foldseektm	0.8121212121212121
phc	foldseektm	0.9096774193548387
ChtBD	foldseektm	0.9500000000000001
SPEC	foldseektm	0.8571428571428571
ATP-gua_Ptrans	foldseektm	0.8591954022988505
Amino_oxidase_D2	foldseektm	0.8440366972477065
VHS	foldseektm	0.9577464788732394
RNA_pol_A_CTD	foldseektm	0.9925925925925926
WD40	foldseektm	0.8982229402261711
TPK_B1_binding	foldseektm	0.9411764705882353
Glyco_hydro_67	foldseektm	0.9635258358662614
Mu_DNA_bind	foldseektm	0.8955223880597014
Arthro_defensin	foldseektm	0.8571428571428572
Ricin_B_lectin	foldseektm	1.0
hormone5	foldseektm	0.9036144578313252
citrate_synt	foldseektm	0.9239280774550485
LuxS	foldseektm	0.9608540925266905
adeno_fiber	foldseektm	0.9497206703910613
tgfb	foldseektm	0.8392857142857144
PGI	foldseektm	0.87409200968523
Lipoprotein_4	foldseektm	0.968342644320298
TGT	foldseektm	0.9487951807228916
START	foldseektm	0.9743589743589743
ICL	foldseektm	0.9547738693467336
SAICAR_synt	foldseektm	0.8822055137844612
Orn_Arg_deC_N	foldseektm	1.0
Astacin	foldseektm	0.9792746113989638
5_3_exonuclease	foldseektm	0.6711711711711711
kex	foldseektm	0.8617683686176837
Phage_G	foldseektm	0.9825581395348837
tRNA-synt_1d	foldseektm	0.865616311399444
tms	foldseektm	0.9578544061302683
Recep_L_domain	foldseektm	0.7142857142857142
SpoU_methylase_C	foldseektm	0.94
arrestin_NC	foldseektm	0.9728958630527819
tRNA-synt_1c	foldseektm	0.9230769230769231
Peptidase_S11	foldseektm	0.974025974025974
AP_endonucleas1	foldseektm	0.9258517034068137
tRNA-synt_1_edit	foldseektm	0.9347826086956522
tyrosinase	foldseektm	0.8410462776659959
annexin	foldseektm	0.9984101748807631
ALAD	foldseektm	0.9803921568627451
PBD	foldseektm	0.30357142857142855
il8	foldseektm	0.7394957983193277
PBP_C2	foldseektm	1.0
Ham1p_like	foldseektm	0.9111111111111111
SLT_beta	foldseektm	1.0
ACT	foldseektm	0.8025477707006369
tRNA-synt_2b	foldseektm	0.837719298245614
sodcu	foldseektm	0.9247311827956989
PDZ	foldseektm	0.9585798816568047
internalin	foldseektm	0.7266435986159171
myb_DNA-binding	foldseektm	0.7272727272727272
BChl_A	foldseektm	0.997134670487106
serpin	foldseektm	0.9570200573065903
CoA_trans	foldseektm	0.957345971563981
E2_N	foldseektm	0.9534883720930233
utg	foldseektm	1.0
PKD	foldseektm	0.8717948717948718
Acetyltransf	foldseektm	0.76
trp_syntA	foldseektm	0.8935281837160751
pentraxin	foldseektm	0.9950980392156863
NTP_transf_2_2	foldseektm	0.8214285714285714
Bac_globin	foldseektm	1.0
DHHA2	foldseektm	0.9957446808510638
GXGXG	foldseektm	0.9887218045112782
alk_phosphatase	foldseektm	0.8406524466750314
PAX	foldseektm	0.6985645933014354
DEFSN	foldseektm	0.9259259259259259
DUF50	foldseektm	0.9201877934272301
T-box	foldseektm	0.9888268156424581
Peptidase_S15_C	foldseektm	0.8587896253602304
Pertussis_S2S3_NC	foldseektm	1.0
toxin	foldseektm	0.7207207207207208
TNF	foldseektm	0.915129151291513
icd	foldseektm	0.8313253012048193
PBP	foldseektm	0.9266666666666666
DeoC	foldseektm	0.9553571428571429
Terpene_synth_NC	foldseektm	0.9614243323442137
ligase-CoA_NC	foldseektm	0.9490196078431373
FA58C	foldseektm	0.9927536231884058
HTH_AraC_2	foldseektm	1.0
vprotease	foldseektm	1.0
ETF_beta	foldseektm	1.0
Parvo_coat2	foldseektm	0.9851024208566108
ech	foldseektm	0.9427480916030534
urease	foldseektm	0.9964601769911504
Glyco_hydro_18_D1	foldseektm	0.9447415329768271
actin	foldseektm	0.8394648829431437
CC4	foldseektm	0.954954954954955
Peptidase_S21	foldseektm	0.8825065274151437
GLA	foldseektm	0.9428571428571428
MCR_beta_NC	foldseektm	1.0
alpha-amylase_NC	foldseektm	0.6869158878504672
tRNA-synt_2d	foldseektm	0.8409090909090909
Glucosamine_iso	foldseektm	0.9924812030075187
Integrase_Zn	foldseektm	1.0
MutS_C	foldseektm	0.9655172413793104
sodfe	foldseektm	0.9823677581863981
Lyase_8_C	foldseektm	0.8513513513513514
MATH	foldseektm	0.9795918367346939
Dehydratase_SU	foldseektm	0.9963369963369962
DPS	foldseektm	0.9858156028368794
tRNA-synt_1b	foldseektm	0.7212475633528265
phero	foldseektm	0.9166666666666666
mthina	foldseektm	1.0
PAC	foldseektm	0.9903846153846154
Nitroreductase	foldseektm	0.9627507163323782
WW	foldseektm	0.8059701492537312
Phage_F	foldseektm	1.0
PEP-utilizers_NC	foldseektm	0.8400473933649288
hemocyan	foldseektm	0.9562982005141388
MIP	foldseektm	0.7436489607390301
Arch_histone	foldseektm	1.0
RA	foldseektm	0.736196319018405
Cyclodex_gly_tran	foldseektm	0.9714714714714715
Glyco_hydro_47	foldseektm	0.9808342728297633
Ribosomal_L18p	foldseektm	0.9497206703910613
biopterin_H	foldseektm	0.9966329966329966
Asn_synthase	foldseektm	0.8979591836734694
GLUCAGON	foldseektm	1.0
AlaDh_PNT_D1	foldseektm	0.9027027027027027
recombinase	foldseektm	0.8764044943820224
DNA_gyraseB_N2	foldseektm	0.9487516425755584
Cucumo_coat	foldseektm	0.8996763754045307
gpdh	foldseektm	0.9648854961832061
thionin	foldseektm	0.9333333333333333
AAA	foldseektm	0.4736842105263158
Yers_vir_YopE	foldseektm	0.9868995633187774
pou	foldseektm	1.0
igps	foldseektm	0.795698924731183
IMPDH	foldseektm	0.9785714285714285
Hydrolase	foldseektm	0.9908256880733946
cyt5	foldseektm	0.9937106918238994
tln	foldseektm	0.9932432432432432
cpn10	foldseektm	0.8791208791208791
Ribosomal_L2	foldseektm	0.958490566037736
Usp	foldseektm	0.9266409266409267
DNA_pol_B	foldseektm	0.7914285714285716
hormone	foldseektm	0.9721362229102167
ANK	foldseektm	0.9836065573770492
cyclin	foldseektm	0.6490066225165563
S1	foldseektm	0.6769230769230768
Inh	foldseektm	0.97
LBP_BPI_CETP	foldseektm	0.8372093023255813
GATase_2	foldseektm	0.914798206278027
xia	foldseektm	0.9465449804432855
LysR_substrate	foldseektm	0.8441247002398082
DNA_polymeraseX	foldseektm	0.8109756097560975
MHC_II_beta_NC	foldseektm	0.9044943820224719
mmo	foldseektm	1.0
L15	foldseektm	0.7761194029850746
N6_N4_Mtase	foldseektm	0.8583690987124464
Peptidase_A6	foldseektm	0.9875
Frataxin_Cyay	foldseektm	0.9433962264150944
hemery	foldseektm	0.9823008849557522
tim	foldseektm	1.0
KAS	foldseektm	0.8928571428571428
Acetyltransf2	foldseektm	0.9850187265917604
hexokinase	foldseektm	0.9619377162629758
cytb	foldseektm	0.8322147651006713
CPSase_L_chain	foldseektm	0.6294416243654822
adk	foldseektm	0.6480836236933798
Glyco_hydro_2	foldseektm	0.17297297297297298
GATase	foldseektm	0.957983193277311
MGS	foldseektm	0.6456692913385826
GAD	foldseektm	0.9583333333333334
ins	foldseektm	0.7341772151898734
Trypan_glycop	foldseektm	0.8212703101920237
PGM_PMM_III	foldseektm	0.9824561403508771
envelope	foldseektm	0.22641509433962265
ligase-CoA	foldseektm	0.9224806201550387
A2M_B	foldseektm	1.0
aat	foldseektm	0.8074369189907039
DUF101	foldseektm	0.7796610169491526
igvar-h	foldseektm	0.9827586206896551
TIMP	foldseektm	0.9337175792507204
Flavin_Reduct	foldseektm	0.8366013071895425
int	foldseektm	0.9333333333333332
reductases	foldseektm	0.8167053364269142
Topoisomerase_I	foldseektm	0.9765258215962441
PGM_PMM	foldseektm	0.9844961240310077
igI	foldseektm	0.9333333333333333
lta	foldseektm	0.972972972972973
tubulin	foldseektm	0.966903073286052
cdh	foldseektm	1.0
tRNA-synt_1d_N	foldseektm	0.75
kinase	foldseektm	0.8
Ribosomal_L4	foldseektm	0.9103448275862069
QRPTase	foldseektm	0.992831541218638
abhydrolase_2	foldseektm	0.9674418604651163
flav	foldseektm	0.8962962962962963
AP_endonuc_2	foldseektm	0.6778242677824268
DNA_ligase_N	foldseektm	0.795774647887324
HMG_box	foldseektm	0.5899280575539568
GroEL	foldseektm	0.9559748427672956
dpo1	foldseektm	0.8392523364485982
Rhodanese	foldseektm	0.8250000000000001
FTR	foldseektm	0.8220338983050847
HSF_DNA-bind	foldseektm	0.975609756097561
gdh	foldseektm	0.8594249201277955
proteasome	foldseektm	0.770780856423174
Rop	foldseektm	0.9914529914529915
Glyco_hydro_48	foldseektm	0.9845904298459044
Ribosomal_S5_N	foldseektm	0.975609756097561
seatoxin	foldseektm	0.6329113924050633
Pertussis_S2S3	foldseektm	1.0
pot	foldseektm	0.9838709677419355
THF_DHG_CYH	foldseektm	0.978494623655914
EPSP_syntase	foldseektm	0.8575
sugbp	foldseektm	0.9703703703703703
SpoU_methylase	foldseektm	0.7601809954751131
rvintegrase	foldseektm	0.9516129032258064
peroxidase	foldseektm	0.922509225092251
PEP-utilizers_C	foldseektm	0.9626556016597511
oat	foldseektm	0.9056122448979592
GHMP_kinases_N	foldseektm	0.7733333333333333
aldedh	foldseektm	0.9309941520467837
Pectinesterase	foldseektm	0.934931506849315
DUF153	foldseektm	0.9560975609756097
AFOR	foldseektm	0.9847972972972973
MDH	foldseektm	1.0
gln-synt_NC	foldseektm	0.9763440860215054
cyt3	foldseektm	0.8844221105527638
acid_phosphat	foldseektm	0.7662957074721781
STAS	foldseektm	0.8036529680365296
Tautomerase	foldseektm	1.0
tryp_alpha_amyl	foldseektm	0.8944723618090452
arrestin_C	foldseektm	0.9916897506925207
Invasin	foldseektm	0.907103825136612
STAT	foldseektm	0.9704251386321626
PH	foldseektm	0.5741626794258373
Seedstore_7s	foldseektm	0.9714285714285714
Anperoxidase	foldseektm	0.8045197740112996
MBD	foldseektm	0.8217054263565892
ltn	foldseektm	0.8390022675736961
UPF0044	foldseektm	1.0
pcd	foldseektm	0.8160919540229884
PABP	foldseektm	0.9752066115702478
cytc	foldseektm	0.9702970297029703
FAD_binding	foldseektm	0.9126984126984127
MSP_domain	foldseektm	1.0
Amino_oxidase	foldseektm	0.8175355450236967
rep	foldseektm	0.832
phoslip	foldseektm	0.9652173913043478
6PF2K	foldseektm	1.0
Fe_hyd_lg_C	foldseektm	0.9719626168224299
IMS	foldseektm	0.9948979591836735
TIL	foldseektm	0.5504587155963302
GAL4	foldseektm	1.0
ku	foldseektm	0.642622950819672
Transglutamin_NC	foldseektm	0.9387442572741195
formyl_transf	foldseektm	0.8353658536585366
Asn_synthase_NC	foldseektm	0.8600682593856656
il10	foldseektm	0.9752650176678446
NTP_transf_2_N2	foldseektm	0.9758241758241758
Peptidase_S9	foldseektm	0.9169960474308301
ghf15	foldseektm	0.9511627906976745
Esterase	foldseektm	0.9946332737030412
PAP2	foldseektm	0.9441723800195886
Bcl-2	foldseektm	0.7973856209150326
Mur_ligase	foldseektm	0.7743732590529248
WH1	foldseektm	0.9903846153846154
Cu-oxidase	foldseektm	0.9217577706323686
aldose	foldseektm	0.9823529411764705
pp-binding	foldseektm	0.43661971830985913
PA_phosphatase	foldseektm	0.88715953307393
YgbB	foldseektm	0.8967971530249111
LDLa	foldseektm	0.8157894736842105
hip	foldseektm	0.9859154929577465
